0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.07947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31034,0,0,0,0,0.33566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21176,0,0.19917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0085179,0,0.017828,0.32668,0.057471,0,0.076479,0,0.02695,0.017378,0.017378,0,0,0,0,0,0,0,0,0,0.054908,0.0227,0.037168,0,0.010786,0,0.028232,0.016743,0,0,0,0.085714,0.0098731,0,0.037168,0,0.017161,0.029453,0,0.096121,0.058824,0.038532,0,0.21127,0.15982,0.058824,0.064117,0.024691,0,0,0.059022,0.04,0,0,0.017378,0,1,0,0,0,0,0.17949,0.47686,0.032727,0,0,0.01072,0,0.06334,0.052006,0,0.22818,0,0,0.10267,0.054908,0.77265,0.057471,0.063114,0.035897,0,0,0.24366,0.14012,0,0.036242,0,0.062389,0.031199,0.67839,0,0,0,0.070423,0,0,0,0.11111,0,0.099338,0.10872,0,0,0.38756,0,0,0,0,0,0.0068027,0,0.12479,0,0,0.0074074,0.017378,0,0,0,0.038532,0.064194,0,0.0085179,0,0.037702,0,0,0.059022,0,0.017378,0.037168,0.060832,0,0,0,0,0.18195,0,0.069767,0,0,0.031199,0,0.041509,0.043891,0.25146,0.16876,0,0.031199,0,0,0.32365,0,0,0,0,0,0,0.012048,0,0,0,0.017378,0,0,0.11111,0,0,0,0,0.04,0.05641,0,0.25146,0,0,0.038532,0,0.24366,0,0,0.054908,0,0,0,0.058824,0,0.12479,0,0,0.011966,0,0.037168,0,0,0,0,0.016743,0,0.015428,0,0,0.073028,0,0,0,0.05641,0,0.15856,0,0.06334,0,0.11111,0,0.11111,0.25146,0,0.036145,0,0,0.085714,0,0,0,0,0.027933,0.05641,0,0,0,0.072978,0,0.051482,0.021521,0,0,0,0,0,0.14012,0,0,0,0,0,0,0.031199,0,0,0,0,0.069767,0,0.17018,0,0,0,0,0,0.054588,0,0,0,0,0,0.0058651,0.0068027,0.43162,0,0,0,0,0,0,0,0,0.11776,0,0,0,0.011885,0.06334,0,0.096121,0,0,0,0.10267,0,0,0.12796,0.12479,0,0,0,0,0,0,0.042122,0.045997,0,0.06334,0,0,0,0,0,0,0.21127,0.18355,0.037037,0,0,0,0,0,0.19142,0,0,0.48491,0,0,0,0,0.43162,0,0,0
0,0.69231,0,0,0,0,0,0,0,0,0,0.5625,0.45324,0.3913,0,0.54545,0,0,0,0,0,0,0,0,0,0,0,0,0.36145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09901,0,0,0,0,0,0.55556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51724,0.6,0.37037,0,0.18182,0,0,0,0.54545,0,0,0,0,0,0,0,0.69231,0.16393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23077,0,0,0.093458,0,0.1374,0,0,0,0.16393,0,0.16364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51724,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4918,0,0,0,0,0,0,0.48387,0,0,0.6,0,0,0,0.55556,0.48387,0,0.55556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15254,0.13699,0,0,0,0,0,0,0,0,0,0,0,0.13878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13433,0,0.41699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15254,0,0,0,0.12245,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.12813,0,0,0,0,0.085837,0.16393,0.15172,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.051546,0,0.32075,0,0,0,0,0,0,0.060606,0.038095,0,0,0,0.093023,0,0,0,0,0,0,0,0,0.02459,0.45374,0.20502,0,0,0,0,0,0,0,0.13333,0,0,0,0,0,0,0,0,0.10951,0,0,0,0,0,0,0.21296,0,0,0,1,0,0,0,0,0,0,0.24074,0,0,0,0.10619,0,0,0,0,0.091295,0,0,0,0,0,0,0,0,0,0,0,0.24731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2037,0,0,0.16,0,0,0.039409,0,0,0,0.17219,0,0.16461,0,0,0,0,0.35632,0,0,0,0,0,0,0,0,0,0,0,0.11962,0,0.25714,0.034043,0.16,0,0,0,0,0,0,0.089385,0,0,0,0,0,0,0,0.05,0,0,0,0.15323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13274,0,0,0,0,0.15271,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0.15271,0,0,0,0,0,0,0.031797,0,0,0,0,0.21495,0,0,0,0.13061,0,0.14155,0,0,0,0,0,0.14634,0,0,0,0,0,0,0,0,0.56364,0,0.21205,0,0,0,0.10723,0.068702,0,0,0,0,0.12554,0,0,0,0.40418,0,0,0,0,0,0,0,0,0,0.11215,0.1048,0,0,0,0,0,0.052083,0.22609,0.15094,0.40351,0,0,0,0,0,0,0,0,0.060606,0.036036,0,0,0,0.103,0,0,0,0,0,0,0,0,0.091295,0.17333,0,0,0,0,0,0,0,0,0,0.082569,0,0,0,0,0,0,0.12644,0,0.11068,0,0.052632,0,0,0.07717,0.16,0.11211,0,0,0.24051,0,0,0.081081,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1564,0,0.032653,0.030769,0,0.026882,0,0,0,0,0,0,0,0,0,0,0,0.026882,0.026432,0,0.096413,0,0.031088,0.027027,0.024862,0,0,0.038278,0.027027,0.029963,0,0.12422,0.062176,0,0,0,0,0,0,0,0,0,1,0.37888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,0,0,0,0,0.064935,0,0.11877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024862,0,0,0,0,0,0.051502,0,0,0,0,0.026882,0.028674,0,0,0,0,0,0,0,0,0,0,0.059553,0,0,0,0,0,0,0,0,0,0.032086,0,0,0.052632,0,0,0,0.10268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11243,0.024862,0,0,0,0.036782,0.030769,0,0.78855,0,0.027027,0,0,0,0,0,0,0.026882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062176,0,0.52586,0,0,0,0,0,0.031579,0,0,0,0,0,0,0,0.023743,0,0,0,0,0,0.030418,0,0.037671,0,0,0,0,0.075893,0,0.027523,0,0.071006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057971,0,0.1269,0.090909,0,0,0,0.02551,0,0,0,0,0,0,0,0.031088,0,0,0,0,0,0,0,0,0.033195,0,0,0,0.12422,0,0,0,0,0,0.049793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038278,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19178,0,0,0,0,0.12048,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23077,0,0,0,0,0,0,0,0.35802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45455,0.45946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0085179,0,0.017828,0.32668,0.057471,0,0.076479,0,0.02695,0.017378,0.017378,0,0,0,0,0,0,0,0,0,0.054908,0.0227,0.037168,0,0.010786,0,0.028232,0.016743,0,0,0,0.085714,0.0098731,0,0.037168,0,0.017161,0.029453,0,0.096121,0.058824,0.038532,0,0.21127,0.15982,0.058824,0.064117,0.024691,0,0,0.059022,0.04,0,0,0.017378,0,0.17949,0,0,0,0,1,0.47686,0.032727,0,0,0.01072,0,0.06334,0.052006,0,0.22818,0,0,0.10267,0.054908,0.2611,0.057471,0.063114,0.035897,0,0,0.24366,0.14012,0,0.036242,0,0.062389,0.031199,0.41039,0,0,0,0.070423,0,0,0,0.11111,0,0.099338,0.10872,0,0,0.38756,0,0,0,0,0,0.0068027,0,0.12479,0,0,0.0074074,0.017378,0,0,0,0.038532,0.064194,0,0.0085179,0,0.037702,0,0,0.059022,0,0.017378,0.037168,0.060832,0,0,0,0,0.18195,0,0.069767,0,0,0.031199,0,0.041509,0.043891,0.25146,0.16876,0,0.031199,0,0,0.32365,0,0,0,0,0,0,0.012048,0,0,0,0.017378,0,0,0.11111,0,0,0,0,0.04,0.05641,0,0.25146,0,0,0.038532,0,0.24366,0,0,0.054908,0,0,0,0.058824,0,0.12479,0,0,0.011966,0,0.037168,0,0,0,0,0.016743,0,0.015428,0,0,0.073028,0,0,0,0.05641,0,0.15856,0,0.06334,0,0.11111,0,0.11111,0.25146,0,0.036145,0,0,0.085714,0,0,0,0,0.027933,0.05641,0,0,0,0.072978,0,0.051482,0.021521,0,0,0,0,0,0.14012,0,0,0,0,0,0,0.031199,0,0,0,0,0.069767,0,0.17018,0,0,0,0,0,0.054588,0,0,0,0,0,0.0058651,0.0068027,0.2611,0,0,0,0,0,0,0,0,0.11776,0,0,0,0.011885,0.06334,0,0.096121,0,0,0,0.10267,0,0,0.12796,0.12479,0,0,0,0,0,0,0.042122,0.045997,0,0.06334,0,0,0,0,0,0,0.21127,0.18355,0.037037,0,0,0,0,0,0.19142,0,0,0.48491,0,0,0,0,0.2611,0,0,0
0.063197,0,0.070423,0.45455,0.11429,0,0.18012,0,0.073171,0.068493,0.068493,0,0,0,0,0,0,0,0,0,0.21739,0.060914,0.2093,0,0.06,0,0.076923,0.065789,0,0,0,0.22689,0.054545,0,0.2093,0,0.067568,0.16265,0,0.26471,0.23438,0.21774,0,0.42857,0.31579,0.23438,0.17143,0.064389,0,0,0.11765,0.22689,0,0,0.068493,0,0.47686,0,0,0,0,0.47686,1,0.072165,0,0,0.059603,0,0.25424,0.10256,0,0.49669,0,0,0.18127,0.21739,0.48638,0.11429,0.16265,0.20149,0,0,0.72414,0.25424,0,0.08046,0,0.125,0.085714,0.50365,0,0,0,0.14286,0,0,0,0.31034,0,0.18414,0.24138,0,0,0.43253,0,0,0,0,0,0.061224,0,0.22388,0,0,0.054313,0.068493,0,0,0,0.21774,0.16564,0,0.063197,0,0.2126,0,0,0.11765,0,0.068493,0.2093,0.16216,0,0,0,0,0.22424,0,0.22148,0,0,0.085714,0,0.16086,0.083123,0.31034,0.46108,0,0.085714,0,0,0.38983,0,0,0,0,0,0,0.067669,0,0,0,0.068493,0,0,0.31034,0,0,0,0,0.22689,0.22388,0,0.31034,0,0,0.21774,0,0.72414,0,0,0.21739,0,0,0,0.23438,0,0.22388,0,0,0.067164,0,0.2093,0,0,0,0,0.065789,0,0.060241,0,0,0.25562,0,0,0,0.22388,0,0.42857,0,0.25424,0,0.31034,0,0.31034,0.31034,0,0.20301,0,0,0.22689,0,0,0,0,0.20902,0.22388,0,0,0,0.26218,0,0.2027,0.15741,0,0,0,0,0,0.25424,0,0,0,0,0,0,0.085714,0,0,0,0,0.22148,0,0.26761,0,0,0,0,0,0.13547,0,0,0,0,0,0.052133,0.061224,0.48638,0,0,0,0,0,0,0,0,0.48971,0,0,0,0.066667,0.25424,0,0.26471,0,0,0,0.18127,0,0,0.28767,0.22388,0,0,0,0,0,0,0.094595,0.2119,0,0.25424,0,0,0,0,0,0,0.42857,0.22785,0.082353,0,0,0,0,0,0.41722,0,0,0.42857,0,0,0,0,0.48638,0,0,0
0.090069,0,0.10714,0.22353,0.18919,0,0.10288,0,0.33333,0.42105,0.10526,0,0,0,0,0,0,0,0,0,0.036364,0.42294,0.033175,0,0.14224,0,0.34454,0.20513,0,0,0,0.034826,0.08502,0,0.033175,0,0.10435,0.028226,0,0.045872,0.038095,0.033981,0.039216,0.072165,0.059829,0.038095,0.034247,0.30395,0,0,0.19266,0.034826,0,0,0.10526,0,0.032727,0,0,0,0,0.032727,0.072165,1,0.13084,0,0.090129,0,0.04,0.058824,0,0.04721,0,0,0.25859,0.036364,0.035629,0.063063,0.15726,0.032407,0,0.10345,0.050505,0.04,0,0.14063,0,0.2,0.13514,0.041096,0,0,0,0.21649,0,0,0,0.050505,0,0.12186,0.046875,0,0,0.033113,0,0,0,0,0.09,0.086505,0,0.037037,0,0.096154,0.081761,0.10526,0.023529,0,0,0.033981,0.22449,0,0.090069,0,0.033493,0,0,0.19266,0,0.10526,0.033175,0.032895,0,0,0,0,0.10121,0,0.038961,0,0,0.13514,0.022075,0.3352,0.098039,0.050505,0.052209,0,0.13514,0,0.029557,0.096525,0,0,0,0.071146,0,0,0.25581,0,0,0.039216,0.2807,0,0,0.050505,0,0,0,0,0.034826,0.037037,0,0.050505,0,0,0.033981,0,0.050505,0,0.020619,0.036364,0,0,0,0.038095,0,0.037037,0,0,0.15278,0,0.033175,0,0,0,0,0.20513,0,0.096774,0,0,0.084227,0,0,0,0.037037,0,0.030568,0,0.04,0,0.050505,0,0.050505,0.050505,0,0.032558,0,0,0.034826,0,0.059322,0,0,0.031863,0.037037,0,0,0,0.033256,0,0.034783,0.026639,0,0,0,0.12121,0,0.04,0,0,0,0.024691,0,0,0.13514,0,0,0,0,0.038961,0,0.071429,0,0,0,0,0,0.21228,0,0,0,0,0,0.078044,0.086505,0.035629,0.086207,0,0,0,0.058252,0,0,0,0.031941,0,0,0.029557,0.096774,0.04,0,0.045872,0,0,0,0.25859,0,0,0.052632,0.037037,0,0,0.02765,0,0,0,0.29565,0.034642,0,0.04,0.06015,0,0,0,0,0,0.072165,0.041667,0.11111,0,0,0,0,0,0.030043,0,0,0.072165,0,0,0,0.10309,0.035629,0,0,0
0,0,0,0,0,0,0,0,0.13043,0,0,0,0,0,0,0,0,0,0.27273,0,0,0.12903,0,0,0,0,0.13636,0,0,0,0,0,0,0.048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13084,1,0,0,0,0,0,0,0,0,0,0.10782,0,0,0,0,0,0,0.35294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78082,0,0,0,0,0,0,0.098361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10654,0.10984,0,0,0,0,0,0,0,0,0,0.48387,0,0.090909,0,0.11765,0,0,0,0.12048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31034,0,0,0,0,0,0,0,0,0,0,0,0,0.084906,0,0,0,0,0,0,0,0,0,0.17647,0,0.16216,0,0,0,0,0,0,0,0,0,0,0,0.080717,0,0,0.1,0,0,0,0,0,0.67059,0,0,0,0,0,0,0,0,0,0.13115,0,0,0,0,0,0,0,0,0.10782,0,0,0,0,0,0,0,0,0,0,0.11905,0,0,0,0.098039,0,0,0,0.13043,0,0,0,0,0.17647,0,0,0,0,0,0,0,0,0,0,0,0.54545,0,0.13043,0,0
0,0,0,0,0,0.063291,0,0.12664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32984,0.034483,0,0,0,0,0,0,0,0.039216,0,0,0,0,0,0,0,0,0.12709,0,0,0,0,0,0,0.25556,0,0,0,0.24074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.10777,0,0,0,0,0,0,0,0,0,0,0,0.62667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044444,0,0,0.19512,0,0,0.047904,0,0,0,0.20472,0,0,0,0,0,0,0.44928,0,0,0,0,0,0,0,0,0,0,0,0.14451,0,0.31034,0.040201,0.19512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060976,0,0,0,0.17925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15789,0,0,0,0,0.041916,0,0,0.42029,0,0,0,0,0,0,0,0,0,0,0,0,0.041916,0,0,0,0,0,0,0.035907,0,0,0,0,0.25843,0,0,0,0.30622,0,0.038251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36402,0,0.087193,0,0,0,0.1307,0,0,0,0,0,0.14872,0,0,0,0.36653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064103,0.43299,0.36364,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10777,0.20635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15942,0,0.12867,0,0.0625,0,0,0,0.19512,0.13369,0,0,0.31148,0,0,0.096774,0,0,0,0,0,0,0
0.025937,0,0.049724,0.25984,0.15084,0,0.05,0,0.073892,0.048649,0.048649,0,0,0,0,0,0,0,0,0,0.016949,0.063559,0.011905,0,0.031746,0,0.17949,0.04712,0,0,0,0.012658,0.029412,0,0.011905,0,0.048128,0.0097561,0,0.028571,0.017964,0.01227,0,0.059603,0.04712,0.017964,0.02008,0.068702,0,0,0.15429,0.012658,0,0,0.048649,0.07947,0.01072,0,0,0,0,0.01072,0.059603,0.090129,0,0,1,0,0.019108,0.046154,0,0.031579,0,0,0.04401,0.016949,0.014925,0.050279,0.029268,0.011561,0,0,0.032258,0.019108,0,0.19249,0,0.16168,0.083799,0.022727,0,0,0,0.41722,0,0,0,0.032258,0,0.076566,0.032864,0,0,0.013624,0,0,0,0,0,0.021583,0.046512,0.017341,0,0,0.023018,0.15676,0,0,0,0.01227,0.029703,0,0.025937,0,0.012048,0,0,0.15429,0,0.15676,0.011905,0.019157,0,0,0,0,0.04902,0,0.021277,0,0,0.083799,0,0.039911,0.052632,0.032258,0.038835,0,0.26257,0,0,0.046296,0,0,0,0,0,0,0.034884,0,0,0,0.048649,0,0,0.032258,0,0,0,0,0.012658,0.017341,0,0.032258,0,0,0.01227,0,0.032258,0,0,0.016949,0,0,0,0.017964,0,0.017341,0,0,0.034682,0,0.011905,0,0,0,0,0.04712,0,0.27805,0,0,0.17813,0,0,0,0.017341,0,0.010753,0,0.019108,0,0.032258,0,0.032258,0.032258,0.07947,0.011628,0,0,0.012658,0,0,0,0,0.0093168,0.017341,0,0,0,0.10972,0.02449,0.016043,0.0074627,0,0,0,0,0,0.019108,0,0,0,0,0,0,0.083799,0,0,0,0,0.021277,0.051613,0.060773,0,0,0,0.065934,0,0.022727,0,0,0,0,0,0.019011,0.021583,0.014925,0,0.064171,0,0,0,0,0,0.033708,0.0093458,0,0,0,0.54023,0.019108,0,0.028571,0,0,0,0.04401,0,0,0.037838,0.017341,0,0,0,0,0,0,0.069519,0.014409,0,0.019108,0,0,0,0,0,0,0.059603,0.025381,0.15789,0,0.042857,0,0,0,0.010526,0,0,0.059603,0,0,0,0,0.014925,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.18072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235,0,0,0,0,0.022727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.10588,0,0,0,0.035294,0,0,0,0,0,0,0,0,0,0,0,0.018405,0,0,0,0,0,0,0,0,0,0,0,0,0.33803,0,0,0,0,0,0,0,0,0,0.071006,0,0,0,0,0,0,0.21127,0,0,0,0,0,0,0.21127,0,0.069767,0,0.17391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041096,0.070423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0.05814,0,0,0,0,0,0.21127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26087,0,0,0,0,0.11268,0,0,0,0.050847,0,0,0,0,0,0,0,0,0,0,0,0,0.060729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014925,0,0.11268,0.026316,0,0,0,0,0,0,0,0.033708,0,0,0,0.1519,0,0,0,0,0,0,0,0,0.11268,0,0,0.068182,0,0,0,0,0,0,0,0,0.024242,0.11392,0,0,0,0,0.041096,0,0.056075,0,0,0,0,0,0,0,0.03,0,0.03321,0,0,0,0,0,0,0,0,0,0.12329,0,0,0,0,0
0.017794,0,0.027027,0.3617,0.068493,0,0.065868,0,0.035294,0.026316,0.026316,0,0,0,0,0,0,0,0,0,0.19444,0.029557,0.15556,0,0.019231,0,0.037037,0.025316,0,0,0,0.072,0.017544,0,0.15556,0,0.025974,0.052326,0,0.12676,0.089552,0.069231,0,0.59322,0.18987,0.089552,0.083333,0.031847,0,0,0.070423,0.744,0,0,0.026316,0,0.06334,0,0,0,0,0.06334,0.25424,0.04,0,0,0.019108,0,1,0.061728,0,0.13376,0,0,0.069971,0.19444,0.078067,0.068493,0.052326,0.32143,0,0,0.14754,0.096774,0,0.044444,0,0.074627,0.041096,0.1049,0,0,0,0.084746,0,0,0,0.7377,0,0.079452,0.13333,0,0,0.069767,0,0,0,0,0,0.015986,0,0.085714,0,0,0.015385,0.026316,0,0,0,0.069231,0.053254,0,0.017794,0,0.067669,0,0,0.070423,0,0.026316,0.15556,0.078947,0,0,0,0,0.11111,0,0.096774,0,0,0.041096,0,0.062338,0.051345,0.14754,0.10983,0,0.041096,0,0,0.081967,0,0,0,0,0,0,0.021583,0,0,0,0.026316,0,0,0.14754,0,0,0,0,0.072,0.085714,0,0.14754,0,0,0.069231,0,0.14754,0,0,0.19444,0,0,0,0.089552,0,0.085714,0,0,0.021429,0,0.15556,0,0,0,0,0.025316,0,0.023256,0,0,0.041916,0,0,0,0.085714,0,0.058824,0,0.096774,0,0.14754,0,0.14754,0.14754,0,0.064748,0,0,0.072,0,0,0,0,0.058594,0.085714,0,0,0,0.049545,0,0.38961,0.044643,0,0,0,0,0,0.096774,0,0,0,0,0,0,0.041096,0,0,0,0,0.096774,0,0.13514,0,0,0,0,0,0.045455,0,0,0,0,0,0.013699,0.015986,0.078067,0,0,0,0,0,0,0,0,0.058824,0,0,0,0.021277,0.096774,0,0.12676,0,0,0,0.069971,0,0,0.15789,0.085714,0,0,0,0,0,0,0.051948,0.074733,0,0.096774,0,0,0,0,0,0,0.25424,0.10976,0.045455,0,0,0,0,0,0.057325,0,0,0.25424,0,0,0,0,0.078067,0,0,0
0.047619,0,0.053763,0.30303,0.086957,0,0.053659,0.10042,0.057692,0.052632,0.052632,0,0,0,0.069767,0.043478,0,0,0,0.10345,0.054945,0.049793,0.052023,0,0.046392,0,0.06,0.05102,0.027523,0,0.084507,0.055215,0.043062,0,0.052023,0,0.052083,0.042857,0.11215,0.066667,0.05814,0.053571,0,0.10256,0.081633,0.05814,0.047244,0.052295,0,0,0.088889,0.055215,0,0,0.052632,0,0.052006,0,0.10619,0,0,0.052006,0.10256,0.058824,0,0,0.046154,0,0.061728,1,0,0.066667,0,0,0.047733,0.054945,0.055072,0.086957,0.042857,0.050562,0,0,0.075,0.061728,0,0.06422,0,0.093023,0.065217,0.060773,0,0,0,0.10256,0,0,0,0.075,0,0.061224,0.06422,0,0,0.050398,0.18947,0,0,0,0,0.046154,0,0.05618,0,0,0.042394,0.052632,0.18433,0,0,0.053571,0.043478,0,0.047619,0,0.052632,0,0,0.088889,0,0.052632,0.052023,0.045113,0,0,0,0,0.062201,0,0.056995,0,0,0.065217,0,0.043384,0.29897,0.075,0.07109,0,0.065217,0,0,0.049774,0,0,0,0,0,0,0.050847,0,0,0,0.052632,0,0,0.075,0,0,0,0,0.055215,0.05618,0,0.075,0,0,0.053571,0,0.075,0.13559,0,0.054945,0,0,0,0.05814,0,0.05618,0,0,0.050562,0,0.052023,0,0,0.13559,0,0.05102,0,0.047619,0,0,0.039861,0,0,0,0.05618,0,0.04712,0,0.061728,0,0.075,0.12435,0.075,0.075,0,0.050847,0,0.16364,0.055215,0,0,0,0,0.051205,0.05618,0,0.096386,0,0.19194,0,0.052083,0.041262,0,0.076271,0,0,0,0.061728,0,0,0,0,0,0,0.065217,0,0,0,0,0.056995,0,0.096774,0.12766,0.11823,0,0,0,0.038462,0,0,0,0,0.11881,0.040791,0.046154,0.055072,0,0,0,0,0,0.069767,0.040816,0,0.05136,0,0.11594,0,0.050279,0.061728,0,0.066667,0,0,0,0.047733,0,0,0.073684,0.05618,0,0,0,0,0,0,0.41667,0.053221,0,0.061728,0,0,0,0,0,0,0.10256,0.059406,0.065421,0,0.084211,0,0,0,0.046154,0,0,0.10256,0,0,0,0,0.055072,0,0,0
